101269.1557,101430.9048,101326.6442,101527.2664,-2.5416939568603993,6.145141659872024,-10.563969814917073
101268.9145,101430.6633,101326.4029,101527.0246,-2.521580897999229,6.16525480436394,-10.54384724918782
101268.9145,101430.6633,101326.4029,101527.0246,-2.521580897999229,6.16525480436394,-10.54384724918782
101268.9145,101430.6633,101326.4029,101527.0246,-2.521580897999229,6.16525480436394,-10.54384724918782
101268.9145,101430.6633,101326.4029,101527.0246,-2.521580897999229,6.16525480436394,-10.54384724918782
101268.9145,101430.6633,101326.4029,101527.0246,-2.521580897999229,6.16525480436394,-10.54384724918782
101268.6922,101430.4406,101326.1804,101526.8017,-2.5030335418632603,6.183800941726076,-10.525297504718765
101268.6922,101430.4406,101326.1804,101526.8017,-2.5030335418632603,6.183800941726076,-10.525297504718765
101267.6777,101429.4245,101325.1653,101525.7847,-2.4184082084029797,6.268413423189486,-10.440662316745147
101267.6777,101429.4245,101325.1653,101525.7847,-2.4184082084029797,6.268413423189486,-10.440662316745147
101267.6777,101429.4245,101325.1653,101525.7847,-2.4184082084029797,6.268413423189486,-10.440662316745147
101271.0833,101432.8355,101328.5729,101529.1989,-2.702488764509326,5.98437959839066,-10.724790828535333
101271.0833,101432.8355,101328.5729,101529.1989,-2.702488764509326,5.98437959839066,-10.724790828535333
101271.0833,101432.8355,101328.5729,101529.1989,-2.702488764509326,5.98437959839066,-10.724790828535333
101270.7766,101432.5283,101328.266,101528.8915,-2.676904341853515,6.009960329945898,-10.699209426617017
101270.7766,101432.5283,101328.266,101528.8915,-2.676904341853515,6.009960329945898,-10.699209426617017
101270.7766,101432.5283,101328.266,101528.8915,-2.676904341853515,6.009960329945898,-10.699209426617017
101272.3723,101434.1266,101329.8626,101530.4912,-2.810014276714355,5.876881198179035,-10.832333557285892
101272.3723,101434.1266,101329.8626,101530.4912,-2.810014276714355,5.876881198179035,-10.832333557285892
101272.3723,101434.1266,101329.8626,101530.4912,-2.810014276714355,5.876881198179035,-10.832333557285892
101269.9032,101431.6535,101327.3921,101528.0158,-2.6040483570614015,6.082801994263718,-10.626334542583209
101269.9032,101431.6535,101327.3921,101528.0158,-2.6040483570614015,6.082801994263718,-10.626334542583209
101270.6754,101432.427,101328.1648,101528.79,-2.668467798110214,6.018395567007246,-10.690762723519583
101270.6754,101432.427,101328.1648,101528.79,-2.668467798110214,6.018395567007246,-10.690762723519583
101270.6754,101432.427,101328.1648,101528.79,-2.668467798110214,6.018395567007246,-10.690762723519583
101274.0158,101435.7727,101331.5071,101532.1389,-2.947103325277567,5.739811300816655,-10.96945038522972
101274.0158,101435.7727,101331.5071,101532.1389,-2.947103325277567,5.739811300816655,-10.96945038522972
101274.0158,101435.7727,101331.5071,101532.1389,-2.947103325277567,5.739811300816655,-10.96945038522972
101268.5069,101430.255,101325.995,101526.616,-2.487575998493412,6.199254692146496,-10.509843520158029
101268.5069,101430.255,101325.995,101526.616,-2.487575998493412,6.199254692146496,-10.509843520158029
101268.5069,101430.255,101325.995,101526.616,-2.487575998493412,6.199254692146496,-10.509843520158029
101268.5069,101430.255,101325.995,101526.616,-2.487575998493412,6.199254692146496,-10.509843520158029
101268.5069,101430.255,101325.995,101526.616,-2.487575998493412,6.199254692146496,-10.509843520158029
101265.731,101427.4747,101323.2175,101523.833,-2.256018257976393,6.430771951978386,-10.278239060149645
101265.731,101427.4747,101323.2175,101523.833,-2.256018257976393,6.430771951978386,-10.278239060149645
101276.8575,101438.619,101334.3504,101534.9879,-3.1841421214776346,5.5028250734030735,-11.20653167321143
101276.8575,101438.619,101334.3504,101534.9879,-3.1841421214776346,5.5028250734030735,-11.20653167321143
101276.8575,101438.619,101334.3504,101534.9879,-3.1841421214776346,5.5028250734030735,-11.20653167321143
101279.5738,101441.3396,101337.0682,101537.7111,-3.410707634706341,5.276304179242288,-11.433139401706285
101279.5738,101441.3396,101337.0682,101537.7111,-3.410707634706341,5.276304179242288,-11.433139401706285
101279.5738,101441.3396,101337.0682,101537.7111,-3.410707634706341,5.276304179242288,-11.433139401706285
101278.8072,101440.5718,101336.3012,101536.9426,-3.3467674578278093,5.340230947833334,-11.369190120713029
101278.8072,101440.5718,101336.3012,101536.9426,-3.3467674578278093,5.340230947833334,-11.369190120713029
101278.8072,101440.5718,101336.3012,101536.9426,-3.3467674578278093,5.340230947833334,-11.369190120713029
101281.8722,101443.6417,101339.368,101540.0154,-3.6024175561688025,5.084626237869088,-11.624885039600485
101281.8722,101443.6417,101339.368,101540.0154,-3.6024175561688025,5.084626237869088,-11.624885039600485
101281.6072,101443.3763,101339.1028,101539.7497,-3.580316257546656,5.106729280239961,-11.60277576482622
101281.6072,101443.3763,101339.1028,101539.7497,-3.580316257546656,5.106729280239961,-11.60277576482622
101281.6072,101443.3763,101339.1028,101539.7497,-3.580316257546656,5.106729280239961,-11.60277576482622
101281.6072,101443.3763,101339.1028,101539.7497,-3.580316257546656,5.106729280239961,-11.60277576482622
101277.1844,101438.9464,101334.6775,101535.3156,-3.2114075252684415,5.475561959035986,-11.233801084912557
101277.1844,101438.9464,101334.6775,101535.3156,-3.2114075252684415,5.475561959035986,-11.233801084912557
101277.1844,101438.9464,101334.6775,101535.3156,-3.2114075252684415,5.475561959035986,-11.233801084912557
101279.5025,101441.2682,101336.9969,101537.6396,-3.4047616644747905,5.282246768467303,-11.427189680325682
101279.5025,101441.2682,101336.9969,101537.6396,-3.4047616644747905,5.282246768467303,-11.427189680325682
101279.5025,101441.2682,101336.9969,101537.6396,-3.4047616644747905,5.282246768467303,-11.427189680325682
101278.2723,101440.036,101335.766,101536.4063,-3.3021473418848473,5.384838228863373,-11.324562693473126
101278.2723,101440.036,101335.766,101536.4063,-3.3021473418848473,5.384838228863373,-11.324562693473126
101278.2723,101440.036,101335.766,101536.4063,-3.3021473418848473,5.384838228863373,-11.324562693473126
101280.6637,101442.4313,101338.1588,101538.8038,-3.5016205977808568,5.1854071565612685,-11.52406570068706
101280.6637,101442.4313,101338.1588,101538.8038,-3.5016205977808568,5.1854071565612685,-11.52406570068706
101280.6637,101442.4313,101338.1588,101538.8038,-3.5016205977808568,5.1854071565612685,-11.52406570068706
101280.9943,101442.7624,101338.4896,101539.1352,-3.52919329280121,5.157836494217918,-11.551642166661622
101280.9943,101442.7624,101338.4896,101539.1352,-3.52919329280121,5.157836494217918,-11.551642166661622
101279.5638,101441.3296,101337.0582,101537.7011,-3.409874865974416,5.277137641765876,-11.432307273047627
101279.5638,101441.3296,101337.0582,101537.7011,-3.409874865974416,5.277137641765876,-11.432307273047627
101279.5638,101441.3296,101337.0582,101537.7011,-3.409874865974416,5.277137641765876,-11.432307273047627
101278.4332,101440.1972,101335.927,101536.5676,-3.315571704406466,5.371419351838995,-11.337985059275525
101278.4332,101440.1972,101335.927,101536.5676,-3.315571704406466,5.371419351838995,-11.337985059275525
101278.4332,101440.1972,101335.927,101536.5676,-3.315571704406466,5.371419351838995,-11.337985059275525
101278.296,101440.0598,101335.7897,101536.43,-3.304129351832671,5.382862902399211,-11.326534858664672
101278.296,101440.0598,101335.7897,101536.43,-3.304129351832671,5.382862902399211,-11.326534858664672
101278.296,101440.0598,101335.7897,101536.43,-3.304129351832671,5.382862902399211,-11.326534858664672
101278.296,101440.0598,101335.7897,101536.43,-3.304129351832671,5.382862902399211,-11.326534858664672
101280.2811,101442.048,101337.7759,101538.4202,-3.4697008027651464,5.217320205869328,-11.492145475858706
101280.2811,101442.048,101337.7759,101538.4202,-3.4697008027651464,5.217320205869328,-11.492145475858706
101281.5359,101443.3049,101339.0315,101539.6782,-3.574370383976202,5.11267177285481,-11.596826140172197
101281.5359,101443.3049,101339.0315,101539.6782,-3.574370383976202,5.11267177285481,-11.596826140172197
101281.5359,101443.3049,101339.0315,101539.6782,-3.574370383976202,5.11267177285481,-11.596826140172197
101278.8415,101440.6061,101336.3355,101536.9769,-3.3496238715888467,5.337372154368495,-11.372044339012064
101278.8415,101440.6061,101336.3355,101536.9769,-3.3496238715888467,5.337372154368495,-11.372044339012064
101278.8415,101440.6061,101336.3355,101536.9769,-3.3496238715888467,5.337372154368495,-11.372044339012064
101277.086,101438.8478,101334.579,101535.217,-3.203196265778388,5.483771724590042,-11.225596136675449
101277.086,101438.8478,101334.579,101535.217,-3.203196265778388,5.483771724590042,-11.225596136675449
101277.086,101438.8478,101334.579,101535.217,-3.203196265778388,5.483771724590042,-11.225596136675449
101281.6055,101443.3746,101339.1011,101539.748,-3.580174689159321,5.106870966563292,-11.602634305258107
101281.6055,101443.3746,101339.1011,101539.748,-3.580174689159321,5.106870966563292,-11.602634305258107
101281.6055,101443.3746,101339.1011,101539.748,-3.580174689159321,5.106870966563292,-11.602634305258107
101278.535,101440.2992,101336.0288,101536.6697,-3.3240660191731877,5.362934629811207,-11.346481166583544
101278.535,101440.2992,101336.0288,101536.6697,-3.3240660191731877,5.362934629811207,-11.346481166583544
101281.516,101443.2849,101339.0116,101539.6583,-3.572704872567556,5.114330337317369,-11.59517023004446
101281.516,101443.2849,101339.0116,101539.6583,-3.572704872567556,5.114330337317369,-11.59517023004446
101281.516,101443.2849,101339.0116,101539.6583,-3.572704872567556,5.114330337317369,-11.59517023004446
101280.8005,101442.5683,101338.2956,101538.9409,-3.51302942334587,5.174005495347956,-11.535474078518746
101280.8005,101442.5683,101338.2956,101538.9409,-3.51302942334587,5.174005495347956,-11.535474078518746
101280.8005,101442.5683,101338.2956,101538.9409,-3.51302942334587,5.174005495347956,-11.535474078518746
101281.671,101443.4402,101339.1666,101539.8137,-3.5856375616785954,5.101411877381906,-11.60810130010941
101281.671,101443.4402,101339.1666,101539.8137,-3.5856375616785954,5.101411877381906,-11.60810130010941
101281.671,101443.4402,101339.1666,101539.8137,-3.5856375616785954,5.101411877381906,-11.60810130010941
101281.671,101443.4402,101339.1666,101539.8137,-3.5856375616785954,5.101411877381906,-11.60810130010941
101281.671,101443.4402,101339.1666,101539.8137,-3.5856375616785954,5.101411877381906,-11.60810130010941
101283.1313,101444.9028,101340.6278,101541.2777,-3.7074355587756145,4.979629091831157,-11.729922177408298
101283.1313,101444.9028,101340.6278,101541.2777,-3.7074355587756145,4.979629091831157,-11.729922177408298
101281.2178,101442.9862,101338.7132,101539.3593,-3.54783042804047,5.139200501340383,-11.57028994076245
101281.2178,101442.9862,101338.7132,101539.3593,-3.54783042804047,5.139200501340383,-11.57028994076245
101281.2178,101442.9862,101338.7132,101539.3593,-3.54783042804047,5.139200501340383,-11.57028994076245
101279.7938,101441.56,101337.2884,101537.9317,-3.4290618407612783,5.257951351450174,-11.45149614309048
101279.7938,101441.56,101337.2884,101537.9317,-3.4290618407612783,5.257951351450174,-11.45149614309048
101279.7938,101441.56,101337.2884,101537.9317,-3.4290618407612783,5.257951351450174,-11.45149614309048
101279.4228,101441.1884,101336.9172,101537.5597,-3.398116164331441,5.2888894703864935,-11.420540966682893
101279.4228,101441.1884,101336.9172,101537.5597,-3.398116164331441,5.2888894703864935,-11.420540966682893
101279.4228,101441.1884,101336.9172,101537.5597,-3.398116164331441,5.2888894703864935,-11.420540966682893
101277.8847,101439.6478,101335.3782,101536.0177,-3.269818874374323,5.4171602904752945,-11.292225788420183
101277.8847,101439.6478,101335.3782,101536.0177,-3.269818874374323,5.4171602904752945,-11.292225788420183
101277.8847,101439.6478,101335.3782,101536.0177,-3.269818874374323,5.4171602904752945,-11.292225788420183
101279.4847,101441.2504,101336.9791,101537.6218,-3.4032793352380395,5.283730332645064,-11.425708490416582
101279.4847,101441.2504,101336.9791,101537.6218,-3.4032793352380395,5.283730332645064,-11.425708490416582
101279.4847,101441.2504,101336.9791,101537.6218,-3.4032793352380395,5.283730332645064,-11.425708490416582
101281.102,101442.8703,101338.5973,101539.2432,-3.538178761176823,5.14886020906124,-11.560629049905401
101281.102,101442.8703,101338.5973,101539.2432,-3.538178761176823,5.14886020906124,-11.560629049905401
101272.527,101434.2815,101330.0174,101530.6463,-2.822914598698844,5.863978463959938,-10.845240607472078
101272.527,101434.2815,101330.0174,101530.6463,-2.822914598698844,5.863978463959938,-10.845240607472078
101272.527,101434.2815,101330.0174,101530.6463,-2.822914598698844,5.863978463959938,-10.845240607472078
101272.527,101434.2815,101330.0174,101530.6463,-2.822914598698844,5.863978463959938,-10.845240607472078
101272.527,101434.2815,101330.0174,101530.6463,-2.822914598698844,5.863978463959938,-10.845240607472078
101260.0352,101421.7698,101317.5185,101518.1227,-1.7808686343341833,6.905825616981019,-9.803005231799034
101260.0352,101421.7698,101317.5185,101518.1227,-1.7808686343341833,6.905825616981019,-9.803005231799034
101260.0352,101421.7698,101317.5185,101518.1227,-1.7808686343341833,6.905825616981019,-9.803005231799034
101213.1216,101374.7811,101270.5781,101471.0894,2.133548935082217,10.819477301221923,-5.88788375351578
101213.1216,101374.7811,101270.5781,101471.0894,2.133548935082217,10.819477301221923,-5.88788375351578
101213.1216,101374.7811,101270.5781,101471.0894,2.133548935082217,10.819477301221923,-5.88788375351578
101213.1216,101374.7811,101270.5781,101471.0894,2.133548935082217,10.819477301221923,-5.88788375351578
101146.5204,101308.0733,101203.9389,101404.3183,7.693200319088646,16.37803834416991,-0.327233997573785
101146.5204,101308.0733,101203.9389,101404.3183,7.693200319088646,16.37803834416991,-0.327233997573785
101068.9469,101230.3757,101126.3211,101326.5469,14.172516759288555,22.856092556314252,6.1532519285538
101068.9469,101230.3757,101126.3211,101326.5469,14.172516759288555,22.856092556314252,6.1532519285538
101068.9469,101230.3757,101126.3211,101326.5469,14.172516759288555,22.856092556314252,6.1532519285538
100988.6247,101149.925,101045.953,101246.0198,20.885663087741705,29.56793341349112,12.867608696709794
100988.6247,101149.925,101045.953,101246.0198,20.885663087741705,29.56793341349112,12.867608696709794
100988.6247,101149.925,101045.953,101246.0198,20.885663087741705,29.56793341349112,12.867608696709794
100935.7951,101097.0109,100993.0932,101193.0554,25.303396533228806,33.98481008606177,17.286142880700936
100935.7951,101097.0109,100993.0932,101193.0554,25.303396533228806,33.98481008606177,17.286142880700936
100935.7951,101097.0109,100993.0932,101193.0554,25.303396533228806,33.98481008606177,17.286142880700936
100935.7951,101097.0109,100993.0932,101193.0554,25.303396533228806,33.98481008606177,17.286142880700936
100935.7951,101097.0109,100993.0932,101193.0554,25.303396533228806,33.98481008606177,17.286142880700936
100869.1641,101030.2733,100926.4242,101126.2545,30.877907760041126,39.55823062995478,22.861652783154568
100869.1641,101030.2733,100926.4242,101126.2545,30.877907760041126,39.55823062995478,22.861652783154568
100805.0647,100966.0713,100862.2882,101061.9915,36.2434380602499,44.92271060341591,28.228153085758095
100805.0647,100966.0713,100862.2882,101061.9915,36.2434380602499,44.92271060341591,28.228153085758095
100805.0647,100966.0713,100862.2882,101061.9915,36.2434380602499,44.92271060341591,28.228153085758095
100724.178,100885.0552,100781.3553,100980.8985,43.01811113491567,51.69606461966032,35.00404460182472
100724.178,100885.0552,100781.3553,100980.8985,43.01811113491567,51.69606461966032,35.00404460182472
100724.178,100885.0552,100781.3553,100980.8985,43.01811113491567,51.69606461966032,35.00404460182472
100655.1691,100815.9359,100712.307,100911.7136,48.8014414733334,57.47826745628117,40.788414445392846
100655.1691,100815.9359,100712.307,100911.7136,48.8014414733334,57.47826745628117,40.788414445392846
100655.1691,100815.9359,100712.307,100911.7136,48.8014414733334,57.47826745628117,40.788414445392846
100566.7768,100727.4021,100623.8642,100823.0958,56.213908203164465,64.88928427749488,48.202211324867676
100566.7768,100727.4021,100623.8642,100823.0958,56.213908203164465,64.88928427749488,48.202211324867676
100566.7768,100727.4021,100623.8642,100823.0958,56.213908203164465,64.88928427749488,48.202211324867676
100566.7768,100727.4021,100623.8642,100823.0958,56.213908203164465,64.88928427749488,48.202211324867676
100496.9503,100657.4639,100553.9979,100753.0911,62.07319445464964,70.74742328832508,54.06256100824976
100496.9503,100657.4639,100553.9979,100753.0911,62.07319445464964,70.74742328832508,54.06256100824976
100496.9503,100657.4639,100553.9979,100753.0911,62.07319445464964,70.74742328832508,54.06256100824976
100427.3027,100587.7049,100484.3105,100683.2659,67.92075248390756,76.59384608834807,59.911169484228594
100427.3027,100587.7049,100484.3105,100683.2659,67.92075248390756,76.59384608834807,59.911169484228594
100427.3027,100587.7049,100484.3105,100683.2659,67.92075248390756,76.59384608834807,59.911169484228594
100347.0382,100507.312,100404.0002,100602.7966,74.66377289112279,83.33555025332316,66.65541030046734
100347.0382,100507.312,100404.0002,100602.7966,74.66377289112279,83.33555025332316,66.65541030046734
100347.0382,100507.312,100404.0002,100602.7966,74.66377289112279,83.33555025332316,66.65541030046734
100298.3596,100458.5555,100355.2938,100553.9938,78.75539214197488,87.42637040297268,70.74776716120687
100298.3596,100458.5555,100355.2938,100553.9938,78.75539214197488,87.42637040297268,70.74776716120687
100298.3596,100458.5555,100355.2938,100553.9938,78.75539214197488,87.42637040297268,70.74776716120687
100232.5444,100392.635,100289.441,100488.0107,84.28996255501261,92.95986301097582,76.28333537370054
100232.5444,100392.635,100289.441,100488.0107,84.28996255501261,92.95986301097582,76.28333537370054
100232.5444,100392.635,100289.441,100488.0107,84.28996255501261,92.95986301097582,76.28333537370054
100174.9972,100334.9957,100231.8609,100430.3167,89.13166977604124,97.80062695843662,81.12591246355441
100174.9972,100334.9957,100231.8609,100430.3167,89.13166977604124,97.80062695843662,81.12591246355441
100122.0973,100282.0112,100178.9308,100377.2819,93.5843604545953,102.25245176626049,85.57940458151279
100122.0973,100282.0112,100178.9308,100377.2819,93.5843604545953,102.25245176626049,85.57940458151279
100122.0973,100282.0112,100178.9308,100377.2819,93.5843604545953,102.25245176626049,85.57940458151279
100044.4488,100204.2384,100101.238,100299.4353,100.12365216674516,108.79045926881372,92.11987057631632
100044.4488,100204.2384,100101.238,100299.4353,100.12365216674516,108.79045926881372,92.11987057631632
100044.4488,100204.2384,100101.238,100299.4353,100.12365216674516,108.79045926881372,92.11987057631632
100044.4488,100204.2384,100101.238,100299.4353,100.12365216674516,108.79045926881372,92.11987057631632
100044.4488,100204.2384,100101.238,100299.4353,100.12365216674516,108.79045926881372,92.11987057631632
99966.33412,100125.9988,100023.0787,100221.1214,106.70634151595732,115.37187105866906,98.70374679396627
99966.33412,100125.9988,100023.0787,100221.1214,106.70634151595732,115.37187105866906,98.70374679396627
99966.33412,100125.9988,100023.0787,100221.1214,106.70634151595732,115.37187105866906,98.70374679396627
99876.60759,100036.1287,99933.30094,100131.1659,114.2727049458772,122.93675732673728,106.27147908791812
99876.60759,100036.1287,99933.30094,100131.1659,114.2727049458772,122.93675732673728,106.27147908791812
99785.13741,99944.51213,99841.77853,100039.4624,121.9917753344198,130.65431858949887,113.99193505358562
99785.13741,99944.51213,99841.77853,100039.4624,121.9917753344198,130.65431858949887,113.99193505358562
99785.13741,99944.51213,99841.77853,100039.4624,121.9917753344198,130.65431858949887,113.99193505358562
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99725.50297,99884.78227,99782.11004,99979.67584,127.02734605956357,135.68890635432763,119.02841181734402
99277.36418,99435.92646,99333.71536,99530.39385,164.94668417009962,173.60084684413596,156.9545804617228
99277.36418,99435.92646,99333.71536,99530.39385,164.94668417009962,173.60084684413596,156.9545804617228
99214.81691,99373.27912,99271.13238,99467.68702,170.25014811451547,178.90327619005984,162.25900036910753
99214.81691,99373.27912,99271.13238,99467.68702,170.25014811451547,178.90327619005984,162.25900036910753
99214.81691,99373.27912,99271.13238,99467.68702,170.25014811451547,178.90327619005984,162.25900036910753
99146.99189,99305.34558,99203.26863,99399.68898,176.00418031861773,184.6561859612557,168.01406892272644
99146.99189,99305.34558,99203.26863,99399.68898,176.00418031861773,184.6561859612557,168.01406892272644
99146.99189,99305.34558,99203.26863,99399.68898,176.00418031861773,184.6561859612557,168.01406892272644
99081.2525,99239.501,99137.4917,99333.78189,181.58431836641103,190.23523498631403,173.59521143762686
99081.2525,99239.501,99137.4917,99333.78189,181.58431836641103,190.23523498631403,173.59521143762686
99081.2525,99239.501,99137.4917,99333.78189,181.58431836641103,190.23523498631403,173.59521143762686
99006.56426,99164.69326,99062.76081,99258.90312,187.92769741022494,196.577376812289,179.93973324746912
99006.56426,99164.69326,99062.76081,99258.90312,187.92769741022494,196.577376812289,179.93973324746912
99006.56426,99164.69326,99062.76081,99258.90312,187.92769741022494,196.577376812289,179.93973324746912
98932.82558,99090.8366,98988.98003,99184.97633,194.19423131901567,202.84268789509952,186.20739633529593
98932.82558,99090.8366,98988.98003,99184.97633,194.19423131901567,202.84268789509952,186.20739633529593
98932.82558,99090.8366,98988.98003,99184.97633,194.19423131901567,202.84268789509952,186.20739633529593
98848.81695,99006.69356,98904.92343,99100.7534,201.33814675040048,209.98520998958702,193.3525984168009
98848.81695,99006.69356,98904.92343,99100.7534,201.33814675040048,209.98520998958702,193.3525984168009
98782.39219,98940.16252,98838.46074,99034.15919,206.99024876700423,215.63620939593238,199.00571855187445
98782.39219,98940.16252,98838.46074,99034.15919,206.99024876700423,215.63620939593238,199.00571855187445
98782.39219,98940.16252,98838.46074,99034.15919,206.99024876700423,215.63620939593238,199.00571855187445
98782.39219,98940.16252,98838.46074,99034.15919,206.99024876700423,215.63620939593238,199.00571855187445
98782.39219,98940.16252,98838.46074,99034.15919,206.99024876700423,215.63620939593238,199.00571855187445
98722.10714,98879.78101,98778.14127,98973.72035,212.12258603353257,220.76754479762167,204.13898021332716
98722.10714,98879.78101,98778.14127,98973.72035,212.12258603353257,220.76754479762167,204.13898021332716
98722.10714,98879.78101,98778.14127,98973.72035,212.12258603353257,220.76754479762167,204.13898021332716
98646.80475,98804.35814,98702.79588,98898.22586,218.53698222792445,227.1806900971933,210.5545324616469
98646.80475,98804.35814,98702.79588,98898.22586,218.53698222792445,227.1806900971933,210.5545324616469
98646.80475,98804.35814,98702.79588,98898.22586,218.53698222792445,227.1806900971933,210.5545324616469
98579.19907,98736.64429,98635.1516,98830.44772,224.29913744948863,232.94172083137528,216.3177253607064
98579.19907,98736.64429,98635.1516,98830.44772,224.29913744948863,232.94172083137528,216.3177253607064
98505.05678,98662.38337,98560.96697,98756.1163,230.62210001277708,239.26345002445305,222.64182607930707
98505.05678,98662.38337,98560.96697,98756.1163,230.62210001277708,239.26345002445305,222.64182607930707
98505.05678,98662.38337,98560.96697,98756.1163,230.62210001277708,239.26345002445305,222.64182607930707
98425.29207,98582.49104,98481.15672,98676.14811,237.42885480054247,246.06887667249975,229.44980727820075
98425.29207,98582.49104,98481.15672,98676.14811,237.42885480054247,246.06887667249975,229.44980727820075
98425.29207,98582.49104,98481.15672,98676.14811,237.42885480054247,246.06887667249975,229.44980727820075
98342.1022,98499.16806,98397.91935,98592.74602,244.53265812123573,253.17129343390116,236.5548898894922
98342.1022,98499.16806,98397.91935,98592.74602,244.53265812123573,253.17129343390116,236.5548898894922
98342.1022,98499.16806,98397.91935,98592.74602,244.53265812123573,253.17129343390116,236.5548898894922
98267.44975,98424.39617,98323.22427,98517.90313,250.91157145758189,259.54896291394834,242.93495271630673
98267.44975,98424.39617,98323.22427,98517.90313,250.91157145758189,259.54896291394834,242.93495271630673
98267.44975,98424.39617,98323.22427,98517.90313,250.91157145758189,259.54896291394834,242.93495271630673
98180.20886,98337.01569,98235.93356,98430.43969,258.3711186486398,267.00705487317464,250.39584305680182
98180.20886,98337.01569,98235.93356,98430.43969,258.3711186486398,267.00705487317464,250.39584305680182
98099.04528,98255.72225,98154.72364,98349.06906,265.31584493342234,273.9504260626418,257.341820567839
98099.04528,98255.72225,98154.72364,98349.06906,265.31584493342234,273.9504260626418,257.341820567839
98099.04528,98255.72225,98154.72364,98349.06906,265.31584493342234,273.9504260626418,257.341820567839
98099.04528,98255.72225,98154.72364,98349.06906,265.31584493342234,273.9504260626418,257.341820567839
98099.04528,98255.72225,98154.72364,98349.06906,265.31584493342234,273.9504260626418,257.341820567839
98034.33416,98190.90759,98089.97557,98284.19286,270.8561582822804,279.48965834486444,262.8831318513694
98034.33416,98190.90759,98089.97557,98284.19286,270.8561582822804,279.48965834486444,262.8831318513694
98034.33416,98190.90759,98089.97557,98284.19286,270.8561582822804,279.48965834486444,262.8831318513694
97952.08918,98108.53102,98007.68363,98201.73808,277.90192700975604,286.53405250495416,269.93016928224824
97952.08918,98108.53102,98007.68363,98201.73808,277.90192700975604,286.53405250495416,269.93016928224824
97952.08918,98108.53102,98007.68363,98201.73808,277.90192700975604,286.53405250495416,269.93016928224824
97887.06795,98043.40576,97942.62527,98136.55098,283.4755615286631,292.10660023937817,275.5048081693167
97887.06795,98043.40576,97942.62527,98136.55098,283.4755615286631,292.10660023937817,275.5048081693167
97816.15316,97972.37751,97871.66999,98065.45528,289.5578122387451,298.1876644669319,281.58815530825086
97816.15316,97972.37751,97871.66999,98065.45528,289.5578122387451,298.1876644669319,281.58815530825086
97816.15316,97972.37751,97871.66999,98065.45528,289.5578122387451,298.1876644669319,281.58815530825086
97748.40822,97904.52417,97803.88637,97997.53753,295.371526508432,304.00024363624834,287.4029154531818
97748.40822,97904.52417,97803.88637,97997.53753,295.371526508432,304.00024363624834,287.4029154531818
97748.40822,97904.52417,97803.88637,97997.53753,295.371526508432,304.00024363624834,287.4029154531818
97691.76916,97847.79449,97747.21497,97940.75398,300.2346637208975,308.86243223117344,292.2669291744969
97691.76916,97847.79449,97747.21497,97940.75398,300.2346637208975,308.86243223117344,292.2669291744969
97691.76916,97847.79449,97747.21497,97940.75398,300.2346637208975,308.86243223117344,292.2669291744969
97691.76916,97847.79449,97747.21497,97940.75398,300.2346637208975,308.86243223117344,292.2669291744969
97691.76916,97847.79449,97747.21497,97940.75398,300.2346637208975,308.86243223117344,292.2669291744969
97572.84485,97728.6799,97628.22275,97821.52629,310.45316546128015,319.0789407064585,302.48727177494584
97572.84485,97728.6799,97628.22275,97821.52629,310.45316546128015,319.0789407064585,302.48727177494584
97572.84485,97728.6799,97628.22275,97821.52629,310.45316546128015,319.0789407064585,302.48727177494584
97488.27069,97643.97042,97543.6003,97736.73638,317.72628869346954,326.3506447508771,309.7617050705958
97488.27069,97643.97042,97543.6003,97736.73638,317.72628869346954,326.3506447508771,309.7617050705958
97425.8731,97581.473,97481.16708,97674.17962,323.09556902226177,331.71887820022675,315.13195252631704
97425.8731,97581.473,97481.16708,97674.17962,323.09556902226177,331.71887820022675,315.13195252631704
97425.8731,97581.473,97481.16708,97674.17962,323.09556902226177,331.71887820022675,315.13195252631704
97425.8731,97581.473,97481.16708,97674.17962,323.09556902226177,331.71887820022675,315.13195252631704
